"","is_internal","is_external","x1","x2","x3","p_h","p_h_a","a_logical","a","epsilon","treatment_effect","y","user_id","ones"
"11316",TRUE,FALSE,0.652433158877984,1.24305826743235,-2.59883935813266,0.415955341298527,0.584044658701473,FALSE,0,-0.490799638093094,-1.42430848454108,-3.42344104393867,116,1
"11317",TRUE,FALSE,-0.0847154163858544,4.67991319705843,-5.19354617443779,0.489063229039603,0.510936770960397,FALSE,0,0.883221724412783,-13.209170423947,-50.725563983917,117,1
"11318",TRUE,FALSE,0.810743035784842,2.846851098887,-1.23356886418016,0.405857401094989,0.594142598905011,FALSE,0,-0.7788590770047,-5.91906722509133,0.629685121827937,118,1
"11319",TRUE,FALSE,0.182108019404319,-0.0783531421239295,-1.44897817672469,0.395436305720345,0.395436305720345,TRUE,1,-1.63908515122444,1.59927546518043,3.12893569983076,119,1
"11320",TRUE,FALSE,-0.822089074608931,2.93690154674229,-5.04239218241198,0.482945376404862,0.482945376404862,TRUE,1,-0.182479539994887,-9.45488278944474,-54.9425269947743,120,1
"11321",TRUE,FALSE,-0.99036233996251,1.23324676063712,-2.36263541763237,0.432483326556981,0.567516673443019,FALSE,0,-0.0517556445840904,-4.68046496183637,-1.4757745463081,121,1
"11322",TRUE,FALSE,-1.57320030140462,1.12666766759914,-2.38293608619485,0.439161984860515,0.439161984860515,TRUE,1,-0.740245942106798,-5.52640360560667,-8.16683010968259,122,1
"11323",TRUE,FALSE,-0.205263422920198,1.64454184382017,-2.40643447056041,0.426532058349475,0.573467941650525,FALSE,0,1.84870998414471,-4.34415237730092,0.370335164281937,123,1
"11324",TRUE,FALSE,0.110516654072333,1.85311480263454,-4.73315485006096,0.458609164037089,0.541390835962911,FALSE,0,-0.250173433882912,-4.33831109975895,-38.7506232772876,124,1
"11325",TRUE,FALSE,0.48594349216899,-2.18591140864444,-0.019666036970315,0.356934440113888,0.643065559886112,FALSE,0,-1.19716024339939,8.5296212102713,5.36806783381207,125,1
"11326",TRUE,FALSE,0.497861383286319,3.60958601054167,-3.82040343234975,0.453291268119693,0.453291268119693,TRUE,1,-1.59369409486608,-8.83303526505236,-30.4308692213666,126,1
"11327",TRUE,FALSE,1.4803062162232,-1.00619287036558,2.08949057159583,0.325288978460049,0.674711021539951,FALSE,0,-1.11241115948555,6.97919104354315,11.7314735838051,127,1
"11328",TRUE,FALSE,-0.0476845540439766,-0.1722456009245,-0.0218955533286993,0.377195414856862,0.377195414856862,TRUE,1,-1.38152790591844,1.42136769468555,3.93214629985505,128,1
"11329",TRUE,FALSE,-0.77339925847699,8.42949083053582,-8.44518166242447,0.574018470637001,0.574018470637001,TRUE,1,-0.261944963496354,-25.8352710085614,-254.792807303332,129,1
"11330",TRUE,FALSE,-1.03109640783172,2.99509997217309,-4.9973401377984,0.485316280449318,0.514683719550681,FALSE,0,-2.68791813600348,-10.0474927321827,-46.0380022936863,130,1
"11331",TRUE,FALSE,-1.22330345638011,2.39645989056968,-3.57910267055879,0.462024557139055,0.537975442860945,FALSE,0,0.458819740274175,-8.63598658446926,-11.9296782908611,131,1
"11332",TRUE,FALSE,1.87456859207935,0.278958758532208,-1.69017117740096,0.381319967524079,0.381319967524079,TRUE,1,-1.15475908589277,3.91226090856208,7.79093767682742,132,1
"11333",TRUE,FALSE,-0.111372120678704,-1.15105458334541,-0.260921071320968,0.374418428377274,0.625581571622726,FALSE,0,-1.39070559414627,4.23041950867883,2.18715169723983,133,1
"11334",TRUE,FALSE,0.123113115715189,7.31620825666606,-6.59407030974787,0.527216773533612,0.527216773533612,TRUE,1,1.68300707036157,-20.7023985385678,-130.812968651981,134,1
"11335",TRUE,FALSE,-1.2747355019418,10.3418439059886,-9.67993422183073,0.611777053522347,0.611777053522347,TRUE,1,-0.00650638859614894,-32.5750027218494,-374.164603304038,135,1
"11336",TRUE,FALSE,-0.726055573045343,1.33039932667323,-1.34866983061847,0.41511369005688,0.58488630994312,FALSE,0,1.22846596949194,-4.44330912611038,4.24402680669244,136,1
"11337",TRUE,FALSE,0.944580266452617,-0.56704167873368,-0.836850130779883,0.374249449935865,0.625750550064135,FALSE,0,-0.637071403584077,4.59028556910627,5.82108916802049,137,1
"11338",TRUE,FALSE,-0.680073105462768,2.83531012447498,-3.88456019736284,0.46310134632518,0.53689865367482,FALSE,0,-0.0620685466102728,-8.86607658435047,-17.9767944191131,138,1
"11339",TRUE,FALSE,-0.544513533812799,-0.972369991784305,-1.1728294735085,0.393750142620119,0.393750142620119,TRUE,1,1.13269580862866,2.82808290772732,5.43224434921429,139,1
"11340",TRUE,FALSE,1.80012691672857,-2.61954318418257,1.63134722119211,0.317242457761787,0.682757542238213,FALSE,0,-1.29590504955592,12.4588833860049,15.1142117464812,140,1
"11341",TRUE,FALSE,-0.289858298355324,-5.73046564291321,3.62391702996625,0.294244859194931,0.705755140805069,FALSE,0,-0.138831778756011,17.611680332029,19.8267513620327,141,1
"11342",TRUE,FALSE,-0.577700942423881,5.85463859079132,-5.67031432439494,0.511183900346272,0.488816099653728,FALSE,0,-1.30630894743281,-17.7193176572217,-66.3141975775983,142,1
"11343",TRUE,FALSE,-0.984024796871393,2.93813091652806,-5.07019694651089,0.485393403303255,0.514606596696745,FALSE,0,-1.88521421515624,-9.78244234332696,-47.6520857158519,143,1
"11344",TRUE,FALSE,-1.81529107707623,4.49079523800179,-6.38932339831986,0.527185118595079,0.472814881404921,FALSE,0,-0.524638723786,-16.1029678681578,-92.2607687204092,144,1
"11345",TRUE,FALSE,-1.63275058949401,-6.02367562464873,2.21502662424346,0.324761622430433,0.675238377569567,FALSE,0,-1.14500074691234,15.8055256949582,-10.8161697151805,145,1
"11346",TRUE,FALSE,-0.248056980760061,1.37425737599835,-1.15399208763823,0.406819315299367,0.593180684700633,FALSE,0,1.1539970189776,-3.61888608951519,4.55451679940939,146,1
"11347",TRUE,FALSE,-0.579686292891402,3.86906964550552,-5.51624600578118,0.494008077952211,0.494008077952211,TRUE,1,1.04043983067971,-11.7665815222994,-71.662717998633,147,1
"11348",TRUE,FALSE,-1.95187557080675,5.68593776279549,-5.81407277671867,0.529220734285063,0.529220734285063,TRUE,1,0.0166903765926621,-19.96156443,-81.8155300155043,148,1
"11349",TRUE,FALSE,0.989823789738185,0.0615719040314239,-1.45048722446441,0.3868399866106,0.6131600133894,FALSE,0,1.65720348958277,2.7949318673821,6.32475338554994,149,1
"11350",TRUE,FALSE,-1.10611489294278,2.94496570756376,-2.87412497544377,0.454154682093686,0.454154682093686,TRUE,1,0.0635231566691893,-10.0471269085768,-12.8064201367496,150,1
"11351",TRUE,FALSE,-0.818952902079733,-2.88870188102522,0.179401563159308,0.364362888160619,0.364362888160619,TRUE,1,2.38233987465134,8.02819983891619,9.22637733639015,151,1
"11352",TRUE,FALSE,-1.79462168745751,3.35433277823262,-7.12472037944944,0.529427025397385,0.470572974602615,FALSE,0,0.428065867702264,-12.6522417096129,-134.796537765145,152,1
"11353",TRUE,FALSE,-0.066208072873498,-0.67376574256221,-0.759547142905112,0.384301560298697,0.384301560298697,TRUE,1,-0.71401535671061,2.88888108193963,5.8002597797214,153,1
"11354",TRUE,FALSE,-2.38359983360689,5.70925714300888,-6.8381988068307,0.550019537305157,0.449980462694843,FALSE,0,-0.35731345824288,-20.8949710962404,-108.615940904395,154,1
"11355",TRUE,FALSE,-0.457982406540995,4.47170996361763,-4.8069149750963,0.48636970734463,0.51363029265537,FALSE,0,1.73175344821679,-13.3310947039349,-36.5405254180846,155,1
"11356",TRUE,FALSE,-0.837518258521533,3.26980449488318,-4.36200254251703,0.475442325680757,0.524557674319243,FALSE,0,-0.389297932428657,-10.4844500016926,-27.1549974232149,156,1
"11357",TRUE,FALSE,-1.66923450389745,1.35342500079912,-3.88483212013084,0.464349200811987,0.535650799188013,FALSE,0,-1.65975780168214,-6.39874401019227,-21.0612824078445,157,1
"11358",TRUE,FALSE,0.224714610535109,1.50963934253957,-1.45179467531991,0.406406978064993,0.406406978064993,TRUE,1,-0.582125869083495,-3.07948880654849,-0.945026052362488,158,1
"11359",TRUE,FALSE,1.08261672802365,-2.07348540317017,2.72683817148559,0.314331591489999,0.314331591489999,TRUE,1,1.39608011465615,9.38568966555782,28.4245099984076,159,1
"11360",TRUE,FALSE,-0.324317834014646,3.58702852625862,-5.74556406200299,0.492140795151865,0.492140795151865,TRUE,1,-1.57471291175938,-10.4097212468052,-82.7559537434364,160,1
"11361",TRUE,FALSE,-0.727946153859274,-1.19176919971427,-0.270053603632248,0.381507972814826,0.381507972814826,TRUE,1,-1.23903998717125,3.11941529142427,3.11528939852777,161,1
"11362",TRUE,FALSE,0.234523456955527,4.39205236443428,-1.81034238399901,0.432577160342408,0.567422839657592,FALSE,0,0.528267972312049,-11.7071101793918,1.07901325507222,162,1
"11363",TRUE,FALSE,-0.0560333135892341,-2.09004906541887,1.47063380668914,0.343409294631695,0.656590705368305,FALSE,0,2.71366775632163,7.15808056907815,7.69818598726328,163,1
"11364",TRUE,FALSE,-0.830774048979296,2.13456193203247,-3.8018962057501,0.458517902741292,0.541482097258708,FALSE,0,-1.5850278190397,-7.065233894056,-18.5682417802746,164,1
"11365",TRUE,FALSE,1.69540551301158,-8.27898395527351,5.14804183972536,0.241949256931961,0.758050743068039,FALSE,0,-1.36928751336763,29.2277628918437,81.6499273989895,165,1
"11366",TRUE,FALSE,0.134617596026308,6.5489243073313,-6.65221001162579,0.522202751749634,0.477797248250366,FALSE,0,2.18991376550844,-18.3775377299413,-112.612419379447,166,1
"11367",TRUE,FALSE,-0.126513912138682,4.05725601369007,-3.48084462097085,0.459313673410085,0.459313673410085,TRUE,1,1.67983442863156,-11.4247958653476,-22.0979944814347,167,1
"11368",TRUE,FALSE,1.87759949392071,-0.699754915039591,-1.32943280818814,0.369326631756352,0.630673368243648,FALSE,0,-0.965349770123091,6.85446373296019,7.82078708258315,168,1
"11369",TRUE,FALSE,-1.82354985148294,2.93846946755518,-3.35753266015522,0.470231133366915,0.529768866633085,FALSE,0,-0.33041652120155,-11.4625081056314,-7.07966848641626,169,1
"11370",TRUE,FALSE,-1.67298908103671,4.45351374362576,-7.3161590527807,0.538976861952827,0.461023138047173,FALSE,0,-0.791103122164861,-15.7065193929507,-145.603489648491,170,1
"11371",TRUE,FALSE,0.0505184669901948,2.09013599472306,-1.32877343452288,0.41093646342554,0.41093646342554,TRUE,1,-0.056530856739358,-5.16937105018879,-2.22170426670705,171,1
"11372",TRUE,FALSE,0.317621662778164,0.6230796847766,-0.118855855876515,0.379880059618449,0.379880059618449,TRUE,1,1.06536273683903,-0.233995728773472,5.16908330824291,172,1
"11373",TRUE,FALSE,0.982729525882401,0.327217035136406,-0.539725704086223,0.375911973637273,0.624088026362727,FALSE,0,0.499300118807785,1.98380794635558,5.91952074075224,173,1
"11374",TRUE,FALSE,0.757556072063928,3.90633847554116,-2.26497116870019,0.429279989151046,0.570720010848954,FALSE,0,0.642874729541693,-9.20390328249563,-2.92872513284841,174,1
"11375",TRUE,FALSE,-0.912818425616958,0.352613761886531,-0.450780427396785,0.397298577041094,0.602701422958906,FALSE,0,-1.01374076087398,-1.88347813689351,1.60679092341262,175,1
"11376",TRUE,FALSE,0.717175491113288,1.76480749244762,-1.95143143140153,0.409549346651119,0.590450653348881,FALSE,0,0.240438159880327,-2.86007149511629,0.803787704623407,176,1
"11377",TRUE,FALSE,-1.79273210235809,3.90888835762542,-4.48988200493926,0.494074321488864,0.494074321488864,TRUE,1,-0.771751601410133,-14.3121292775924,-40.3626457431923,177,1
"11378",TRUE,FALSE,-0.414806750837981,-0.954201114447869,-1.1170665958941,0.39153566252503,0.39153566252503,TRUE,1,-0.0397851948346025,3.03298984166764,5.0123103889597,178,1
"11379",TRUE,FALSE,0.146938394160749,0.0878279717616044,0.716999610237916,0.366390748953529,0.633609251046471,FALSE,0,0.680422370577647,1.03039287303668,5.10238169195283,179,1
"11380",TRUE,FALSE,0.166280908945723,2.14541037454152,-1.98615482717379,0.419510673666607,0.419510673666607,TRUE,1,2.07520954889434,-5.10366930573313,-2.36501128165159,180,1
"11381",TRUE,FALSE,-0.459301070242117,-1.38247053827203,0.386687258609191,0.367789813093495,0.632210186906505,FALSE,0,0.351182190432122,4.22880947433186,2.50325283308907,181,1
"11382",TRUE,FALSE,0.590998336735465,3.75394568699561,-4.5659334304186,0.464316880409307,0.535683119590693,FALSE,0,1.29108833536552,-9.07984038751589,-34.9305504600609,182,1
"11383",TRUE,FALSE,0.281029358270145,1.91504540346415,-2.76608515154736,0.427848416470689,0.572151583529311,FALSE,0,-0.115759900114731,-4.18307749385215,-4.82655538568637,183,1
"11384",TRUE,FALSE,1.42587680881244,-2.70581394346421,0.330596589173342,0.337981116674653,0.662018883325347,FALSE,0,-1.90457319235932,11.9691954480175,10.7488693549879,184,1
"11385",TRUE,FALSE,-0.566829399009501,-0.336639902452031,-1.33921351410852,0.400974840504327,0.400974840504327,TRUE,1,1.25346411847655,0.876260909337091,3.7490922018405,185,1
"11386",TRUE,FALSE,-0.756683578095558,2.51590785060764,-4.17004034639072,0.465931329664707,0.534068670335293,FALSE,0,0.320176863467328,-8.06109070801404,-23.343098164259,186,1
"11387",TRUE,FALSE,2.07398610194321,-0.189917827374859,1.41434620753261,0.333086616394537,0.666913383605463,FALSE,0,-0.353117374499657,5.71772568601099,9.51737445925833,187,1
"11388",TRUE,FALSE,0.49241764355551,-4.80455793813053,4.04013940314618,0.28676130002111,0.71323869997889,FALSE,0,1.67440828191006,16.3985091015026,36.5864532494336,188,1
"11389",TRUE,FALSE,0.331375891197862,-0.57468854207419,-0.422717321842747,0.375557793497651,0.375557793497651,TRUE,1,0.394483945890484,3.3868174086183,8.69949589642333,189,1
"11390",TRUE,FALSE,-1.03896578306683,0.966604983479183,-2.10411087296555,0.427316828572808,0.572683171427192,FALSE,0,0.387802117792732,-3.9777465165712,0.0900774533253058,190,1
"11391",TRUE,FALSE,0.175985192145039,0.931149083032388,-1.97385561584161,0.410370624176664,0.589629375823336,FALSE,0,0.332917680306844,-1.44147686480708,1.36294511211828,191,1
"11392",TRUE,FALSE,0.662448175381148,0.162848756745949,0.522456083423779,0.363643647569883,0.363643647569883,TRUE,1,0.365472046305352,1.83635008052445,7.42194410499743,192,1
"11393",TRUE,FALSE,-0.563654500813266,0.972162444006695,-2.63885464431063,0.429394715107483,0.429394715107483,TRUE,1,0.67922761325545,-3.04379633364662,-6.02025466648056,193,1
"11394",TRUE,FALSE,-0.543740700640611,0.447624262212072,-2.27717561967933,0.420004797062118,0.420004797062118,TRUE,1,-0.165633979178962,-1.43035418791744,-3.04172617944809,194,1
"11395",TRUE,FALSE,-0.462283388876816,2.74265017710207,-2.89132897580815,0.44494251604176,0.55505748395824,FALSE,0,0.91832401148795,-8.15251730905985,-3.77277375136057,195,1
"11396",TRUE,FALSE,-1.45466147738137,-6.51844151395788,2.49530338499936,0.315930260823927,0.315930260823927,TRUE,1,0.544197921252913,17.6460015871109,11.272529429857,196,1
"11397",TRUE,FALSE,1.15145063123069,-1.6370169413954,1.26257064126956,0.335717544606712,0.335717544606712,TRUE,1,2.72915211534025,8.21395208664758,20.8784795286904,197,1
"11398",TRUE,FALSE,-0.164160102576177,-1.91124890393665,-1.50167216390424,0.387216165955187,0.612783834044813,FALSE,0,0.215894965441866,6.4054265066576,2.06242865866174,198,1
"11399",TRUE,FALSE,-2.53534792761686,5.02179802975447,-4.25815901111132,0.50822697692747,0.49177302307253,FALSE,0,-2.74870923731807,-19.1360899444971,-15.6048335384312,199,1
"11400",TRUE,FALSE,-0.5834440102552,4.11829988989753,-4.54987713392836,0.481436992090197,0.481436992090197,TRUE,1,0.374719593824042,-12.521787690203,-43.3852577327025,200,1
"11401",TRUE,FALSE,-0.0756998892099723,4.37564743134967,-4.3537005391502,0.474092335735815,0.474092335735815,TRUE,1,-0.662703637118775,-12.278342072469,-41.6048410947265,201,1
"11402",TRUE,FALSE,-1.3154234337359,6.24298145133148,-5.84719120097539,0.525949685216171,0.474050314783829,FALSE,0,0.888467386103505,-20.3597912214662,-65.3894897600217,202,1
"11403",TRUE,FALSE,0.458761456329459,1.31233132861021,-2.27584277354799,0.41410583977163,0.58589416022837,FALSE,0,-0.119174596392849,-2.0194710731717,-0.819777176066145,203,1
"11404",TRUE,FALSE,1.0744988704357,1.91970207318185,-1.58331621502907,0.401039696508829,0.401039696508829,TRUE,1,1.29642170054656,-2.61010847867415,0.153554414460426,204,1
"11405",TRUE,FALSE,-1.34716159708159,5.25234970884918,-6.34277386089051,0.52634931799864,0.52634931799864,TRUE,1,-0.163751674929378,-17.4513723207107,-107.765698006673,205,1
"11406",TRUE,FALSE,0.869958612780557,-2.20715262776995,0.213941639943315,0.349201941595278,0.650798058404722,FALSE,0,0.725078793469371,9.36137510887097,9.34911010769101,206,1
"11407",TRUE,FALSE,-0.717671314731237,0.676513818738001,-1.69135163232019,0.415241194303394,0.415241194303394,TRUE,1,0.681052174753672,-2.46488408567648,-0.42626248023866,207,1
"11408",TRUE,FALSE,-0.924825393981843,-0.626310980883629,-1.63066666173739,0.407403880028928,0.592596119971072,FALSE,0,1.65227579120906,1.0292821546872,1.199357380046,208,1
"11409",TRUE,FALSE,2.04258109315746,-3.03802639955377,1.54481934676225,0.313037006785643,0.313037006785643,TRUE,1,-2.04163953883721,14.1992413849762,31.0255510007668,209,1
"11410",TRUE,FALSE,-0.216314410875751,-0.595282767387162,-0.357540933370362,0.380932927555752,0.619067072444248,FALSE,0,0.568861425353092,2.35321948040998,3.92479766958632,210,1
"11411",TRUE,FALSE,0.175673130950924,0.791768603449946,-2.37196374861315,0.415150662811809,0.584849337188191,FALSE,0,-2.16083917820127,-1.02395954844799,-3.35620000650753,211,1
"11412",TRUE,FALSE,1.46812931398003,0.939992064938471,-1.96607907312613,0.394785118156095,0.394785118156095,TRUE,1,-0.601465696619282,1.11628243314465,2.34110505720551,212,1
"11413",TRUE,FALSE,-1.00921557418701,4.4778132177474,-6.32670265249154,0.516093772220374,0.516093772220374,TRUE,1,-2.25603503870129,-14.4518708016162,-109.243710800291,213,1
"11414",TRUE,FALSE,-1.90289201870048,3.43189093924983,-4.69578575688138,0.494962289108004,0.494962289108004,TRUE,1,-1.66861152823342,-13.1014568551504,-46.1976645837615,214,1
"11415",TRUE,FALSE,0.0477136172574549,1.2884760739891,-2.44501017599206,0.421399537491181,0.421399537491181,TRUE,1,-1.31384221394511,-2.77000098745239,-5.92721419734792,215,1
"11416",TRUE,FALSE,-0.0438728866401438,0.076230480957277,-1.55282283444666,0.400747841215146,0.599252158784854,FALSE,0,-1.14976385587845,0.683562783847881,1.26980398579508,216,1
"11417",TRUE,FALSE,-0.69554539861477,0.59175103191487,-1.9190225534251,0.417674087202246,0.417674087202246,TRUE,1,0.717594408849457,-2.16634389297415,-1.04928921030108,217,1
"11418",TRUE,FALSE,1.93139150755618,-4.39756987525698,1.23535426074311,0.309465797533523,0.690534202466477,FALSE,0,-0.264052324364655,18.0554926408833,21.0929840860021,218,1
"11419",TRUE,FALSE,-0.245335857987097,2.91164287042714,-3.6976769931204,0.455487332239603,0.455487332239603,TRUE,1,1.25249727278599,-8.22560032725561,-22.6153407656017,219,1
"11420",TRUE,FALSE,1.24493944769584,-2.48377313086285,1.76306984739206,0.322448013653986,0.677551986346014,FALSE,0,0.751895117973476,10.9411982879802,14.0721360440923,220,1
"11421",TRUE,FALSE,0.885332850384196,4.6296613771076,-4.35067382998325,0.463978421871083,0.463978421871083,TRUE,1,-0.162617411266617,-11.1183184305544,-44.5989101236916,221,1
"11422",TRUE,FALSE,-1.86552511228453,3.46329127987543,-2.63414131236208,0.463868955774259,0.463868955774259,TRUE,1,0.828022678075069,-13.1209240641953,-9.64367333750404,222,1
"11423",TRUE,FALSE,-1.43139374908103,2.76301558563751,-3.88108004653651,0.471861003429654,0.471861003429654,TRUE,1,0.867795525458751,-10.1518342550746,-25.5983269457608,223,1
